frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
1624,687.454000,0.000,,,0.000,0,6
1625,687.464000,0.000,,,0.000,0,6
1626,687.474000,0.000,,,0.000,0,6
1627,687.484000,0.000,,,0.000,0,6
1628,687.494000,0.000,,,0.000,0,6
1629,687.504000,0.000,,,0.000,0,6
1630,687.514000,0.000,,,0.000,0,6
1631,687.524000,0.000,,,0.000,0,6
1632,687.534000,0.000,,,0.000,0,6
1633,687.544000,0.000,,,0.000,0,6
1634,687.554000,0.000,,,0.000,0,6
1635,687.564000,0.000,,,0.000,0,6
1636,687.574000,0.000,,,0.000,0,6
1637,687.584000,0.000,,,0.000,0,6
1638,687.594000,0.000,,,0.000,0,6
1639,687.604000,0.000,,,0.000,0,6
1640,687.614000,0.000,,,0.000,0,6
1641,687.624000,0.000,,,0.000,0,6
1642,687.634000,0.000,,,0.000,0,6
1643,687.644000,0.000,,,0.000,0,6
1644,687.654000,0.000,,,0.000,0,6
1645,687.664000,0.000,,,0.000,0,6
1646,687.674000,0.000,,,0.000,0,6
1647,687.684000,0.000,,,0.000,0,6
1648,687.694000,0.000,,,0.000,0,6
1649,687.704000,0.000,,,0.000,0,6
1650,687.714000,0.000,,,0.000,0,6
1651,687.724000,0.000,,,0.000,0,6
1652,687.734000,0.000,,,0.000,0,6
1653,687.744000,0.000,,,0.000,0,6
1654,687.754000,0.000,,,0.000,0,6
1655,687.764000,0.000,,,0.000,0,6
1656,687.774000,0.000,,,0.000,0,6
1657,687.784000,0.000,,,0.000,0,6
1658,687.794000,0.000,,,0.000,0,6
1659,687.804000,0.000,,,0.000,0,6
1660,687.814000,0.000,,,0.000,0,6
1661,687.824000,0.000,,,0.000,0,6
1662,687.834000,0.000,,,0.000,0,6
1663,687.844000,0.000,,,0.000,0,6
1664,687.854000,0.000,,,0.000,0,6
1665,687.864000,0.000,,,0.000,0,6
1666,687.874000,0.000,,,0.000,0,6
1667,687.884000,0.000,,,0.000,0,6
1668,687.894000,0.000,,,0.000,0,6
1669,687.904000,0.000,,,0.000,0,6
1670,687.914000,0.000,,,0.000,0,6
1671,687.924000,0.000,,,0.000,0,6
1672,687.934000,0.000,,,0.000,0,6
1673,687.944000,0.000,,,0.000,0,6
1674,687.954000,0.000,,,0.000,0,6
1675,687.964000,0.000,,,0.000,0,6
1676,687.974000,0.000,,,0.000,0,6
1677,687.984000,0.000,,,0.000,0,6
1678,687.994000,0.000,,,0.000,0,6
1679,688.004000,0.000,,,0.000,0,6
1680,688.014000,0.000,,,0.000,0,6
1681,688.024000,0.000,,,0.000,0,6
1682,688.034000,0.000,,,0.000,0,6
1683,688.044000,0.000,,,0.000,0,6
1684,688.054000,0.000,,,0.000,0,6
1685,688.064000,0.000,,,0.000,0,6
1686,688.074000,0.000,,,0.000,0,6
1687,688.084000,0.000,,,0.000,0,6
1688,688.094000,0.000,,,0.000,0,6
1689,688.104000,0.000,,,0.000,0,6
1690,688.114000,0.000,,,0.000,0,6
1691,688.124000,0.000,,,0.000,0,6
1692,688.134000,0.000,,,0.000,0,6
1693,688.144000,0.000,,,0.000,0,6
1694,688.154000,0.000,,,0.000,0,6
1695,688.164000,0.000,,,0.000,0,6
1696,688.174000,0.000,,,0.000,0,6
1697,688.184000,0.000,,,0.000,0,6
1698,688.194000,0.000,,,0.000,0,6
1699,688.204000,0.000,,,0.000,0,6
1700,688.214000,0.000,,,0.000,0,6
1701,688.224000,0.000,,,0.000,0,6
1702,688.234000,0.000,,,0.000,0,6
1703,688.244000,0.000,,,0.000,0,6
1704,688.254000,0.000,,,0.000,0,6
1705,688.264000,0.000,,,0.000,0,6
1706,688.274000,0.000,,,0.000,0,6
1707,688.284000,0.000,,,0.000,0,6
1708,688.294000,0.000,,,0.000,0,6
1709,688.304000,0.000,,,0.000,0,6
1710,688.314000,0.000,,,0.000,0,6
1711,688.324000,0.000,,,0.000,0,6
1712,688.334000,0.000,,,0.000,0,6
1713,688.344000,0.000,,,0.000,0,6
1714,688.354000,0.000,,,0.000,0,6
1715,688.364000,0.000,,,0.000,0,6
1716,688.374000,0.000,,,0.000,0,6
1717,688.384000,0.000,,,0.000,0,6
1718,688.394000,0.000,,,0.000,0,6
1719,688.404000,0.000,,,0.000,0,6
1720,688.414000,0.000,,,0.000,0,6
1721,688.424000,0.000,,,0.000,0,6
1722,688.434000,0.000,,,0.000,0,6
1723,688.444000,0.000,,,0.000,0,6
1724,688.454000,0.000,,,0.000,0,6
1725,688.464000,0.000,,,0.000,0,6
1726,688.474000,0.000,,,0.000,0,6
1727,688.484000,0.000,,,0.000,0,6
1728,688.494000,0.000,,,0.000,0,6
1729,688.504000,0.000,,,0.000,0,6
1730,688.514000,0.000,,,0.000,0,6
1731,688.524000,0.000,,,0.000,0,6
1732,688.534000,0.000,,,0.000,0,6
1733,688.544000,0.000,,,0.000,0,6
1734,688.554000,0.000,,,0.000,0,6
1735,688.564000,0.000,,,0.000,0,6
1736,688.574000,0.000,,,0.000,0,6
1737,688.584000,0.000,,,0.000,0,6
1738,688.594000,0.000,,,0.000,0,6
1739,688.604000,0.000,,,0.000,0,6
1740,688.614000,0.000,,,0.000,0,6
1741,688.624000,0.000,,,0.000,0,6
1742,688.634000,0.000,,,0.000,0,6
1743,688.644000,0.000,,,0.000,0,6
1744,688.654000,0.000,,,0.000,0,6
1745,688.664000,0.000,,,0.000,0,6
1746,688.674000,0.000,,,0.000,0,6
1747,688.684000,0.000,,,0.000,0,6
1748,688.694000,0.000,,,0.000,0,6
1749,688.704000,0.000,,,0.000,0,6
1750,688.714000,0.000,,,0.000,0,6
1751,688.724000,0.000,,,0.000,0,6
1752,688.734000,0.000,,,0.000,0,6
1753,688.744000,0.000,,,0.000,0,6
1754,688.754000,0.000,,,0.000,0,6
1755,688.764000,0.000,,,0.000,0,6
1756,688.774000,0.000,,,0.000,0,6
1757,688.784000,0.000,,,0.000,0,6
1758,688.794000,0.000,,,0.000,0,6
1759,688.804000,0.000,,,0.000,0,6
1760,688.814000,0.000,,,0.000,0,6
1761,688.824000,0.000,,,0.000,0,6
1762,688.834000,0.000,,,0.000,0,6
1763,688.844000,0.000,,,0.000,0,6
1764,688.854000,0.000,,,0.000,0,6
1765,688.864000,0.000,,,0.000,0,6
1766,688.874000,0.000,,,0.000,0,6
1767,688.884000,0.000,,,0.000,0,6
1768,688.894000,0.000,,,0.000,0,6
1769,688.904000,0.000,,,0.000,0,6
1770,688.914000,0.000,,,0.000,0,6
1771,688.924000,0.000,,,0.000,0,6
1772,688.934000,0.000,,,0.000,0,6
1773,688.944000,0.000,,,0.000,0,6
1774,688.954000,0.000,,,0.000,0,6
1775,688.964000,0.000,,,0.000,0,6
1776,688.974000,0.000,,,0.000,0,6
1777,688.984000,0.000,,,0.000,0,6
1778,688.994000,0.000,,,0.000,0,6
1779,689.004000,0.000,,,0.000,0,6
1780,689.014000,0.000,,,0.000,0,6
1781,689.024000,0.000,,,0.000,0,6
1782,689.034000,0.000,,,0.000,0,6
1783,689.044000,0.000,,,0.000,0,6
1784,689.054000,0.000,,,0.000,0,6
1785,689.064000,0.000,,,0.000,0,6
1786,689.074000,0.000,,,0.000,0,6
1787,689.084000,0.000,,,0.000,0,6
1788,689.094000,0.000,,,0.000,0,6
1789,689.104000,0.000,,,0.000,0,6
1790,689.114000,0.000,,,0.000,0,6
1791,689.124000,0.000,,,0.000,0,6
1792,689.134000,0.000,,,0.000,0,6
1793,689.144000,0.000,,,0.000,0,6
1794,689.154000,0.000,,,0.000,0,6
1795,689.164000,0.000,,,0.000,0,6
1796,689.174000,0.000,,,0.000,0,6
1797,689.184000,0.000,,,0.000,0,6
1798,689.194000,0.000,,,0.000,0,6
1799,689.204000,0.000,,,0.000,0,6
1800,689.214000,0.000,,,0.000,0,6
1801,689.224000,0.000,,,0.000,0,6
1802,689.234000,0.000,,,0.000,0,6
1803,689.244000,0.000,,,0.000,0,6
1804,689.254000,0.000,,,0.000,0,6
1805,689.264000,0.000,,,0.000,0,6
1806,689.274000,0.000,,,0.000,0,6
1807,689.284000,0.000,,,0.000,0,6
1808,689.294000,0.000,,,0.000,0,6
1809,689.304000,0.000,,,0.000,0,6
1810,689.314000,0.000,,,0.000,0,6
1811,689.324000,0.000,,,0.000,0,6
1812,689.334000,0.000,,,0.000,0,6
1813,689.344000,0.000,,,0.000,0,6
1814,689.354000,0.000,,,0.000,0,6
1815,689.364000,0.000,,,0.000,0,6
1816,689.374000,0.000,,,0.000,0,6
1817,689.384000,0.000,,,0.000,0,6
1818,689.394000,0.000,,,0.000,0,6
1819,689.404000,0.000,,,0.000,0,6
1820,689.414000,0.000,,,0.000,0,6
1821,689.424000,0.000,,,0.000,0,6
1822,689.434000,0.000,,,0.000,0,6
1823,689.444000,0.000,,,0.000,0,6
1824,689.454000,0.000,,,0.000,0,6
1825,689.464000,0.000,,,0.000,0,6
1826,689.474000,0.000,,,0.000,0,6
1827,689.484000,0.000,,,0.000,0,6
1828,689.494000,0.000,,,0.000,0,6
1829,689.504000,0.000,,,0.000,0,6
1830,689.514000,0.000,,,0.000,0,6
1831,689.524000,0.000,,,0.000,0,6
1832,689.534000,0.000,,,0.000,0,6
1833,689.544000,0.000,,,0.000,0,6
1834,689.554000,0.000,,,0.000,0,6
1835,689.564000,0.000,,,0.000,0,6
1836,689.574000,0.000,,,0.000,0,6
1837,689.584000,0.000,,,0.000,0,6
1838,689.594000,0.000,,,0.000,0,6
1839,689.604000,0.000,,,0.000,0,6
1840,689.614000,0.000,,,0.000,0,6
1841,689.624000,0.000,,,0.000,0,6
1842,689.634000,0.000,,,0.000,0,6
1843,689.644000,0.000,,,0.000,0,6
1844,689.654000,0.000,,,0.000,0,6
1845,689.664000,0.000,,,0.000,0,6
1846,689.674000,0.000,,,0.000,0,6
1847,689.684000,0.000,,,0.000,0,6
1848,689.694000,0.000,,,0.000,0,6
1849,689.704000,0.000,,,0.000,0,6
1850,689.714000,0.000,,,0.000,0,6
1851,689.724000,0.000,,,0.000,0,6
1852,689.734000,0.000,,,0.000,0,6
1853,689.744000,0.000,,,0.000,0,6
1854,689.754000,0.000,,,0.000,0,6
1855,689.764000,0.000,,,0.000,0,6
1856,689.774000,0.000,,,0.000,0,6
1857,689.784000,0.000,,,0.000,0,6
1858,689.794000,0.000,,,0.000,0,6
1859,689.804000,0.000,,,0.000,0,6
1860,689.814000,0.000,,,0.000,0,6
1861,689.824000,0.000,,,0.000,0,6
1862,689.834000,0.000,,,0.000,0,6
1863,689.844000,0.000,,,0.000,0,6
1864,689.854000,0.000,,,0.000,0,6
1865,689.864000,0.000,,,0.000,0,6
1866,689.874000,0.000,,,0.000,0,6
1867,689.884000,0.000,,,0.000,0,6
1868,689.894000,0.000,,,0.000,0,6
1869,689.904000,0.000,,,0.000,0,6
1870,689.914000,0.000,,,0.000,0,6
1871,689.924000,0.000,,,0.000,0,6
1872,689.934000,0.000,,,0.000,0,6
1873,689.944000,0.000,,,0.000,0,6
1874,689.954000,0.000,,,0.000,0,6
1875,689.964000,0.000,,,0.000,0,6
1876,689.974000,0.000,,,0.000,0,6
1877,689.984000,0.000,,,0.000,0,6
1878,689.994000,0.000,,,0.000,0,6
1879,690.004000,0.000,,,0.000,0,6
1880,690.014000,0.000,,,0.000,0,6
1881,690.024000,0.000,,,0.000,0,6
1882,690.034000,0.000,,,0.000,0,6
1883,690.044000,0.000,,,0.000,0,6
1884,690.054000,0.000,,,0.000,0,6
1885,690.064000,0.000,,,0.000,0,6
1886,690.074000,0.000,,,0.000,0,6
1887,690.084000,0.000,,,0.000,0,6
1888,690.094000,0.000,,,0.000,0,6
1889,690.104000,0.000,,,0.000,0,6
1890,690.114000,0.000,,,0.000,0,6
1891,690.124000,0.000,,,0.000,0,6
1892,690.134000,0.000,,,0.000,0,6
1893,690.144000,0.000,,,0.000,0,6
1894,690.154000,0.000,,,0.000,0,6
1895,690.164000,0.000,,,0.000,0,6
1896,690.174000,0.000,,,0.000,0,6
1897,690.184000,0.000,,,0.000,0,6
1898,690.194000,0.000,,,0.000,0,6
1899,690.204000,0.000,,,0.000,0,6
1900,690.214000,0.000,,,0.000,0,6
1901,690.224000,0.000,,,0.000,0,6
1902,690.234000,0.000,,,0.000,0,6
1903,690.244000,0.000,,,0.000,0,6
1904,690.254000,0.000,,,0.000,0,6
1905,690.264000,0.000,,,0.000,0,6
1906,690.274000,0.000,,,0.000,0,6
1907,690.284000,0.000,,,0.000,0,6
1908,690.294000,0.000,,,0.000,0,6
1909,690.304000,0.000,,,0.000,0,6
1910,690.314000,0.000,,,0.000,0,6
1911,690.324000,0.000,,,0.000,0,6
1912,690.334000,0.000,,,0.000,0,6
1913,690.344000,0.000,,,0.000,0,6
1914,690.354000,0.000,,,0.000,0,6
1915,690.364000,0.000,,,0.000,0,6
1916,690.374000,0.000,,,0.000,0,6
1917,690.384000,0.000,,,0.000,0,6
1918,690.394000,0.000,,,0.000,0,6
1919,690.404000,0.000,,,0.000,0,6
1920,690.414000,0.000,,,0.000,0,6
1921,690.424000,0.000,,,0.000,0,6
1922,690.434000,0.000,,,0.000,0,6
1923,690.444000,0.000,,,0.000,0,6
1924,690.454000,0.000,,,0.000,0,6
1925,690.464000,0.000,,,0.000,0,6
1926,690.474000,0.000,,,0.000,0,6
1927,690.484000,0.000,,,0.000,0,6
1928,690.494000,0.000,,,0.000,0,6
1929,690.504000,0.000,,,0.000,0,6
1930,690.514000,0.000,,,0.000,0,6
1931,690.524000,0.000,,,0.000,0,6
1932,690.534000,0.000,,,0.000,0,6
1933,690.544000,0.000,,,0.000,0,6
1934,690.554000,0.000,,,0.000,0,6
1935,690.564000,0.000,,,0.000,0,6
1936,690.574000,0.000,,,0.000,0,6
1937,690.584000,0.000,,,0.000,0,6
1938,690.594000,0.000,,,0.000,0,6
1939,690.604000,0.000,,,0.000,0,6
1940,690.614000,0.000,,,0.000,0,6
1941,690.624000,0.000,,,0.000,0,6
1942,690.634000,0.000,,,0.000,0,6
1943,690.644000,0.000,,,0.000,0,6
1944,690.654000,0.000,,,0.000,0,6
1945,690.664000,0.000,,,0.000,0,6
1946,690.674000,0.000,,,0.000,0,6
1947,690.684000,0.000,,,0.000,0,6
1948,690.694000,0.000,,,0.000,0,6
1949,690.704000,0.000,,,0.000,0,6
1950,690.714000,0.000,,,0.000,0,6
1951,690.724000,0.000,,,0.000,0,6
1952,690.734000,0.000,,,0.000,0,6
1953,690.744000,0.000,,,0.000,0,6
1954,690.754000,0.000,,,0.000,0,6
1955,690.764000,0.000,,,0.000,0,6
1956,690.774000,0.000,,,0.000,0,6
1957,690.784000,0.000,,,0.000,0,6
1958,690.794000,0.000,,,0.000,0,6
1959,690.804000,0.000,,,0.000,0,6
1960,690.814000,0.000,,,0.000,0,6
1961,690.824000,0.000,,,0.000,0,6
1962,690.834000,0.000,,,0.000,0,6
1963,690.844000,0.000,,,0.000,0,6
1964,690.854000,0.000,,,0.000,0,6
1965,690.864000,0.000,,,0.000,0,6
1966,690.874000,0.000,,,0.000,0,6
1967,690.884000,0.000,,,0.000,0,6
1968,690.894000,0.000,,,0.000,0,6
1969,690.904000,0.000,,,0.000,0,6
1970,690.914000,0.000,,,0.000,0,6
1971,690.924000,0.000,,,0.000,0,6
1972,690.934000,0.000,,,0.000,0,6
1973,690.944000,0.000,,,0.000,0,6
1974,690.954000,0.000,,,0.000,0,6
1975,690.964000,0.000,,,0.000,0,6
1976,690.974000,0.000,,,0.000,0,6
1977,690.984000,0.000,,,0.000,0,6
1978,690.994000,0.000,,,0.000,0,6
1979,691.004000,0.000,,,0.000,0,6
1980,691.014000,0.000,,,0.000,0,6
1981,691.024000,0.000,,,0.000,0,6
1982,691.034000,0.000,,,0.000,0,6
1983,691.044000,0.000,,,0.000,0,6
1984,691.054000,0.000,,,0.000,0,6
1985,691.064000,0.000,,,0.000,0,6
1986,691.074000,0.000,,,0.000,0,6
1987,691.084000,0.000,,,0.000,0,6
1988,691.094000,0.000,,,0.000,0,6
1989,691.104000,0.000,,,0.000,0,6
1990,691.114000,0.000,,,0.000,0,6
1991,691.124000,0.000,,,0.000,0,6
1992,691.134000,0.000,,,0.000,0,6
1993,691.144000,0.000,,,0.000,0,6
1994,691.154000,0.000,,,0.000,0,6
1995,691.164000,0.000,,,0.000,0,6
1996,691.174000,0.000,,,0.000,0,6
1997,691.184000,0.000,,,0.000,0,6
1998,691.194000,0.000,,,0.000,0,6
1999,691.204000,0.000,,,0.000,0,6
2000,691.214000,0.000,,,0.000,0,6
2001,691.224000,0.000,,,0.000,0,6
2002,691.234000,0.000,,,0.000,0,6
2003,691.244000,0.000,,,0.000,0,6
2004,691.254000,0.000,,,0.000,0,6
2005,691.264000,0.000,,,0.000,0,6
2006,691.274000,0.000,,,0.000,0,6
2007,691.284000,0.000,,,0.000,0,6
2008,691.294000,0.000,,,0.000,0,6
2009,691.304000,0.000,,,0.000,0,6
2010,691.314000,0.000,,,0.000,0,6
2011,691.324000,0.000,,,0.000,0,6
2012,691.334000,0.000,,,0.000,0,6
2013,691.344000,0.000,,,0.000,0,6
2014,691.354000,0.000,,,0.000,0,6
2015,691.364000,0.000,,,0.000,0,6
2016,691.374000,0.000,,,0.000,0,6
2017,691.384000,0.000,,,0.000,0,6
2018,691.394000,0.000,,,0.000,0,6
2019,691.404000,0.000,,,0.000,0,6
2020,691.414000,0.000,,,0.000,0,6
2021,691.424000,0.000,,,0.000,0,6
2022,691.434000,0.000,,,0.000,0,6
2023,691.444000,0.000,,,0.000,0,6
2024,691.454000,0.000,,,0.000,0,6
2025,691.464000,0.000,,,0.000,0,6
2026,691.474000,0.000,,,0.000,0,6
2027,691.484000,0.000,,,0.000,0,6
2028,691.494000,0.000,,,0.000,0,6
2029,691.504000,0.000,,,0.000,0,6
2030,691.514000,0.000,,,0.000,0,6
2031,691.524000,0.000,,,0.000,0,6
2032,691.534000,0.000,,,0.000,0,6
2033,691.544000,0.000,,,0.000,0,6
2034,691.554000,0.000,,,0.000,0,6
2035,691.564000,0.000,,,0.000,0,6
2036,691.574000,0.000,,,0.000,0,6
2037,691.584000,0.000,,,0.000,0,6
2038,691.594000,0.000,,,0.000,0,6
2039,691.604000,0.000,,,0.000,0,6
2040,691.614000,0.000,,,0.000,0,6
2041,691.624000,0.000,,,0.000,0,6
2042,691.634000,0.000,,,0.000,0,6
2043,691.644000,0.000,,,0.000,0,6
2044,691.654000,0.000,,,0.000,0,6
2045,691.664000,0.000,,,0.000,0,6
2046,691.674000,0.000,,,0.000,0,6
2047,691.684000,0.000,,,0.000,0,6
2048,691.694000,0.000,,,0.000,0,6
2049,691.704000,0.000,,,0.000,0,6
2050,691.714000,0.000,,,0.000,0,6
2051,691.724000,0.000,,,0.000,0,6
2052,691.734000,0.000,,,0.000,0,6
2053,691.744000,0.000,,,0.000,0,6
2054,691.754000,0.000,,,0.000,0,6
2055,691.764000,0.000,,,0.000,0,6
2056,691.774000,0.000,,,0.000,0,6
2057,691.784000,0.000,,,0.000,0,6
2058,691.794000,0.000,,,0.000,0,6
2059,691.804000,0.000,,,0.000,0,6
2060,691.814000,0.000,,,0.000,0,6
2061,691.824000,0.000,,,0.000,0,6
2062,691.834000,0.000,,,0.000,0,6
2063,691.844000,0.000,,,0.000,0,6
2064,691.854000,0.000,,,0.000,0,6
2065,691.864000,0.000,,,0.000,0,6
2066,691.874000,0.000,,,0.000,0,6
2067,691.884000,0.000,,,0.000,0,6
2068,691.894000,0.000,,,0.000,0,6
2069,691.904000,0.000,,,0.000,0,6
2070,691.914000,0.000,,,0.000,0,6
2071,691.924000,0.000,,,0.000,0,6
2072,691.934000,0.000,,,0.000,0,6
2073,691.944000,0.000,,,0.000,0,6
2074,691.954000,0.000,,,0.000,0,6
2075,691.964000,0.000,,,0.000,0,6
2076,691.974000,0.000,,,0.000,0,6
2077,691.984000,0.000,,,0.000,0,6
2078,691.994000,0.000,,,0.000,0,6
2079,692.004000,0.000,,,0.000,0,6
2080,692.014000,0.000,,,0.000,0,6
2081,692.024000,0.000,,,0.000,0,6
2082,692.034000,0.000,,,0.000,0,6
2083,692.044000,0.000,,,0.000,0,6
2084,692.054000,0.000,,,0.000,0,6
2085,692.064000,0.000,,,0.000,0,6
2086,692.074000,0.000,,,0.000,0,6
2087,692.084000,0.000,,,0.000,0,6
2088,692.094000,0.000,,,0.000,0,6
2089,692.104000,0.000,,,0.000,0,6
2090,692.114000,0.000,,,0.000,0,6
2091,692.124000,0.000,,,0.000,0,6
2092,692.134000,0.000,,,0.000,0,6
2093,692.144000,0.000,,,0.000,0,6
2094,692.154000,0.000,,,0.000,0,6
2095,692.164000,0.000,,,0.000,0,6
2096,692.174000,0.000,,,0.000,0,6
2097,692.184000,0.000,,,0.000,0,6
2098,692.194000,0.000,,,0.000,0,6
2099,692.204000,0.000,,,0.000,0,6
2100,692.214000,0.000,,,0.000,0,6
2101,692.224000,0.000,,,0.000,0,6
2102,692.234000,0.000,,,0.000,0,6
2103,692.244000,0.000,,,0.000,0,6
2104,692.254000,0.000,,,0.000,0,6
2105,692.264000,0.000,,,0.000,0,6
2106,692.274000,0.000,,,0.000,0,6
2107,692.284000,0.000,,,0.000,0,6
2108,692.294000,0.000,,,0.000,0,6
2109,692.304000,0.000,,,0.000,0,6
2110,692.314000,0.000,,,0.000,0,6
2111,692.324000,0.000,,,0.000,0,6
2112,692.334000,0.000,,,0.000,0,6
2113,692.344000,0.000,,,0.000,0,6
2114,692.354000,0.000,,,0.000,0,6
2115,692.364000,0.000,,,0.000,0,6
2116,692.374000,0.000,,,0.000,0,6
2117,692.384000,0.000,,,0.000,0,6
2118,692.394000,0.000,,,0.000,0,6
2119,692.404000,0.000,,,0.000,0,6
2120,692.414000,0.000,,,0.000,0,6
2121,692.424000,0.000,,,0.000,0,6
2122,692.434000,0.000,,,0.000,0,6
2123,692.444000,0.000,,,0.000,0,6
2124,692.454000,0.000,,,0.000,0,6
2125,692.464000,0.000,,,0.000,0,6
2126,692.474000,0.000,,,0.000,0,6
2127,692.484000,0.000,,,0.000,0,6
2128,692.494000,0.000,,,0.000,0,6
2129,692.504000,0.000,,,0.000,0,6
2130,692.514000,0.000,,,0.000,0,6
2131,692.524000,0.000,,,0.000,0,6
2132,692.534000,0.000,,,0.000,0,6
2133,692.544000,0.000,,,0.000,0,6
2134,692.554000,0.000,,,0.000,0,6
2135,692.564000,0.000,,,0.000,0,6
2136,692.574000,0.000,,,0.000,0,6
2137,692.584000,0.000,,,0.000,0,6
2138,692.594000,0.000,,,0.000,0,6
2139,692.604000,0.000,,,0.000,0,6
2140,692.614000,0.000,,,0.000,0,6
2141,692.624000,0.000,,,0.000,0,6
2142,692.634000,0.000,,,0.000,0,6
2143,692.644000,0.000,,,0.000,0,6
2144,692.654000,0.000,,,0.000,0,6
2145,692.664000,0.000,,,0.000,0,6
2146,692.674000,0.000,,,0.000,0,6
2147,692.684000,0.000,,,0.000,0,6
2148,692.694000,0.000,,,0.000,0,6
2149,692.704000,0.000,,,0.000,0,6
2150,692.714000,0.000,,,0.000,0,6
2151,692.724000,0.000,,,0.000,0,6
2152,692.734000,0.000,,,0.000,0,6
2153,692.744000,0.000,,,0.000,0,6
2154,692.754000,0.000,,,0.000,0,6
2155,692.764000,0.000,,,0.000,0,6
2156,692.774000,0.000,,,0.000,0,6
2157,692.784000,0.000,,,0.000,0,6
2158,692.794000,0.000,,,0.000,0,6
2159,692.804000,0.000,,,0.000,0,6
2160,692.814000,0.000,,,0.000,0,6
2161,692.824000,0.000,,,0.000,0,6
2162,692.834000,0.000,,,0.000,0,6
2163,692.844000,0.000,,,0.000,0,6
2164,692.854000,0.000,,,0.000,0,6
2165,692.864000,0.000,,,0.000,0,6
2166,692.874000,0.000,,,0.000,0,6
2167,692.884000,0.000,,,0.000,0,6
2168,692.894000,0.000,,,0.000,0,6
2169,692.904000,0.000,,,0.000,0,6
2170,692.914000,0.000,,,0.000,0,6
2171,692.924000,0.000,,,0.000,0,6
2172,692.934000,0.000,,,0.000,0,6
2173,692.944000,0.000,,,0.000,0,6
2174,692.954000,0.000,,,0.000,0,6
2175,692.964000,0.000,,,0.000,0,6
2176,692.974000,0.000,,,0.000,0,6
2177,692.984000,0.000,,,0.000,0,6
2178,692.994000,0.000,,,0.000,0,6
2179,693.004000,0.000,,,0.000,0,6
2180,693.014000,0.000,,,0.000,0,6
2181,693.024000,0.000,,,0.000,0,6
2182,693.034000,0.000,,,0.000,0,6
2183,693.044000,0.000,,,0.000,0,6
2184,693.054000,0.000,,,0.000,0,6
2185,693.064000,0.000,,,0.000,0,6
2186,693.074000,0.000,,,0.000,0,6
2187,693.084000,0.000,,,0.000,0,6
2188,693.094000,0.000,,,0.000,0,6
2189,693.104000,0.000,,,0.000,0,6
2190,693.114000,0.000,,,0.000,0,6
2191,693.124000,0.000,,,0.000,0,6
2192,693.134000,0.000,,,0.000,0,6
2193,693.144000,0.000,,,0.000,0,6
2194,693.154000,0.000,,,0.000,0,6
2195,693.164000,0.000,,,0.000,0,6
2196,693.174000,0.000,,,0.000,0,6
2197,693.184000,0.000,,,0.000,0,6
2198,693.194000,0.000,,,0.000,0,6
2199,693.204000,0.000,,,0.000,0,6
2200,693.214000,0.000,,,0.000,0,6
2201,693.224000,0.000,,,0.000,0,6
2202,693.234000,0.000,,,0.000,0,6
2203,693.244000,0.000,,,0.000,0,6
2204,693.254000,0.000,,,0.000,0,6
2205,693.264000,0.000,,,0.000,0,6
2206,693.274000,0.000,,,0.000,0,6
2207,693.284000,0.000,,,0.000,0,6
2208,693.294000,0.000,,,0.000,0,6
2209,693.304000,0.000,,,0.000,0,6
2210,693.314000,0.000,,,0.000,0,6
2211,693.324000,0.000,,,0.000,0,6
2212,693.334000,0.000,,,0.000,0,6
2213,693.344000,0.000,,,0.000,0,6
2214,693.354000,0.000,,,0.000,0,6
2215,693.364000,0.000,,,0.000,0,6
2216,693.374000,0.000,,,0.000,0,6
2217,693.384000,0.000,,,0.000,0,6
2218,693.394000,0.000,,,0.000,0,6
2219,693.404000,0.000,,,0.000,0,6
2220,693.414000,0.000,,,0.000,0,6
2221,693.424000,0.000,,,0.000,0,6
2222,693.434000,0.000,,,0.000,0,6
2223,693.444000,0.000,,,0.000,0,6
2224,693.454000,0.000,,,0.000,0,6
2225,693.464000,0.000,,,0.000,0,6
2226,693.474000,0.000,,,0.000,0,6
2227,693.484000,0.000,,,0.000,0,6
2228,693.494000,0.000,,,0.000,0,6
2229,693.504000,0.000,,,0.000,0,6
2230,693.514000,0.000,,,0.000,0,6
2231,693.524000,0.000,,,0.000,0,6
2232,693.534000,0.000,,,0.000,0,6
2233,693.544000,0.000,,,0.000,0,6
2234,693.554000,0.000,,,0.000,0,6
2235,693.564000,0.000,,,0.000,0,6
2236,693.574000,0.000,,,0.000,0,6
2237,693.584000,0.000,,,0.000,0,6
2238,693.594000,0.000,,,0.000,0,6
2239,693.604000,0.000,,,0.000,0,6
2240,693.614000,0.000,,,0.000,0,6
2241,693.624000,0.000,,,0.000,0,6
2242,693.634000,0.000,,,0.000,0,6
2243,693.644000,0.000,,,0.000,0,6
2244,693.654000,0.000,,,0.000,0,6
2245,693.664000,0.000,,,0.000,0,6
2246,693.674000,0.000,,,0.000,0,6
2247,693.684000,0.000,,,0.000,0,6
2248,693.694000,0.000,,,0.000,0,6
2249,693.704000,0.000,,,0.000,0,6
2250,693.714000,0.000,,,0.000,0,6
2251,693.724000,0.000,,,0.000,0,6
2252,693.734000,0.000,,,0.000,0,6
2253,693.744000,0.000,,,0.000,0,6
2254,693.754000,0.000,,,0.000,0,6
2255,693.764000,0.000,,,0.000,0,6
2256,693.774000,0.000,,,0.000,0,6
